province,year,green_credit_level,large_bank_networks_2011,total_networks_2011,large_bank_share_2011,national_green_credit_level,national_green_credit_change,national_green_credit_dev2011,post2012,iv_network_post2012,iv_network_national_level,iv_network_national_change,iv_network_national_dev2011,z_iv_network_post2012,z_iv_network_national_level,z_iv_network_national_change,z_iv_network_national_dev2011
云南省,2011,0.738844913515098,1566.0,5174.0,0.302667182064167,0.48813050152966,-0.027257914523382998,0.0,0,0.0,0.14774108337755074,-0.008250076177738264,0.0,-1.1191511962910219,-0.4429863269309794,-2.056997011610846,0.20584481238324465
云南省,2010,0.828547648772368,1566.0,5174.0,0.302667182064167,0.515388416053043,-0.000772553022724054,0.027257914523382998,0,0.0,0.155991159555289,-0.0002338264463830438,0.008250076177738264,-1.1191511962910219,-0.2918834638958161,-0.04862833106121261,1.3263658758718138
云南省,2009,0.80514825676116,1566.0,5174.0,0.302667182064167,0.516160969075767,0.0016504326502420064,0.028030467546107052,0,0.0,0.15622498600167203,0.000499531799435443,0.008483902624121306,-1.1191511962910219,-0.2876008555003745,0.13510518297386834,1.3581240624301236
云南省,2008,0.79456930743415,1566.0,5174.0,0.302667182064167,0.514510536425525,0.007531714286409974,0.026380034895865045,0,0.0,0.1557254542022366,0.002279602739180135,0.007984370824685864,-1.1191511962910219,-0.2967499449688421,0.5810791538889936,1.2902779127593929
云南省,2007,0.777724665391969,1566.0,5174.0,0.302667182064167,0.506978822139115,0.004147062005856017,0.01884832060945507,0,0.0,0.15344585146305648,0.0012551795711578126,0.005704768085505729,-1.1191511962910219,-0.3385016201112344,0.3244230521912185,0.9806634521644547
云南省,2006,0.738671632526381,1566.0,5174.0,0.302667182064167,0.502831760133259,0.016663747035340015,0.014701258603599054,0,0.0,0.15219067189189867,0.005043569357816479,0.004449588514347917,-1.1191511962910219,-0.36149064745342663,1.2735555832648344,0.810185614427876
云南省,2005,0.683864441072332,1566.0,5174.0,0.302667182064167,0.486168013097919,,-0.0019624884317409608,0,0.0,0.14714710253408217,,-0.0005939808434685629,-1.1191511962910219,-0.45386528175546037,,0.12517064258452468
云南省,2021,0.788970154944712,1566.0,5174.0,0.302667182064167,0.483127572726128,0.0037323702503569978,-0.005002928803531981,1,0.302667182064167,0.14622686101451807,0.0011296659860956819,-0.0015142223630326792,0.4408047303135966,-0.47071980834336946,0.2929772313061361,0.00018391713455344984
云南省,2022,0.774979918276115,1566.0,5174.0,0.302667182064167,0.48426716262018,0.0011395898940519955,-0.0038633389094799853,1,0.302667182064167,0.14657177747645958,0.0003449164619415201,-0.001169305901091159,0.4408047303135966,-0.4644025497163577,0.09636829081583059,0.04703029193437753
西藏自治区,2020,0.565217391304348,554.0,631.0,0.8779714738510301,0.479395202475771,0.014602371501520994,-0.008735299053888979,1,0.8779714738510301,0.4208953124747657,0.012820465628910668,-0.0076693433848724155,3.405940670898414,4.559923364754721,3.2219573205081535,-0.8358014246618282
西藏自治区,2019,0.532,554.0,631.0,0.8779714738510301,0.46479283097425,0.0006526039815620277,-0.023337670555409973,1,0.8779714738510301,0.408074846845855,0.000572967679533064,-0.020489809013783084,3.405940670898414,4.325112313288359,0.15350360200512353,-2.5770704107215328
西藏自治区,2018,0.60545905707196,554.0,631.0,0.8779714738510301,0.464140226992688,0.00730143466969696,-0.023990274536972,1,0.8779714738510301,0.40750187916632197,0.00641045135818085,-0.021062776693316146,3.405940670898414,4.314618221483768,1.6160103584449401,-2.6548905835033763
西藏自治区,2017,0.680981595092025,554.0,631.0,0.8779714738510301,0.456838792322991,0.00718608951438604,-0.03129170920666896,1,0.8779714738510301,0.4010914278081411,0.0063091816021709456,-0.027473228051496996,3.405940670898414,4.197208693050258,1.59063851836096,-3.525554759028573
西藏自治区,2016,0.803212851405622,554.0,631.0,0.8779714738510301,0.449652702808605,-0.018228925186363043,-0.038477798721055,1,0.8779714738510301,0.39478224620597013,-0.016004476312591324,-0.03378240965366794,3.405940670898414,4.081653953559578,-3.999762630098616,-4.382464528866019
西藏自治区,2015,0.809269162210339,554.0,631.0,0.8779714738510301,0.467881627994968,-0.008495150402869966,-0.020248873534691958,1,0.8779714738510301,0.41078672251856146,-0.007458499719793917,-0.017777933341076618,3.405940670898414,4.374781209612864,-1.8586776703136938,-2.208744864706649
西藏自治区,2014,0.54639175257732,554.0,631.0,0.8779714738510301,0.476376778397838,0.0025536353930479816,-0.011753723131821991,1,0.8779714738510301,0.4182452222383554,0.002242019029712491,-0.0103194336212827,3.405940670898414,4.511386089050086,0.5716630369361436,-1.1957353047944599
西藏自治区,2013,0.49609375,554.0,631.0,0.8779714738510301,0.47382314300479,-0.005284243148438006,-0.014307358524869973,1,0.8779714738510301,0.4160032032086429,-0.004639414745221324,-0.01256145265099519,3.405940670898414,4.470322771927874,-1.1523920429343577,-1.5002451654808338
西藏自治区,2012,0.557692307692308,554.0,631.0,0.8779714738510301,0.479107386153228,-0.009023115376431967,-0.009023115376431967,1,0.8779714738510301,0.4206426179538642,-0.007922037905773867,-0.007922037905773867,3.405940670898414,4.555295181358725,-1.9748112248010912,-0.8701222633059937
西藏自治区,2011,0.295918367346939,554.0,631.0,0.8779714738510301,0.48813050152966,-0.027257914523382998,0.0,0,0.0,0.4285646558596381,-0.02393167138819997,0.0,-1.1191511962910219,4.700389915376525,-5.9858198074575535,0.20584481238324465
西藏自治区,2010,0.0277777777777778,554.0,631.0,0.8779714738510301,0.515388416053043,-0.000772553022724054,0.027257914523382998,0,0.0,0.45249632724783806,-0.0006782795159891061,0.02393167138819997,-1.1191511962910219,5.138706360712073,-0.15998035412500197,3.456231996361503
西藏自治区,2009,0.407407407407407,554.0,631.0,0.8779714738510301,0.516160969075767,0.0016504326502420064,0.028030467546107052,0,0.0,0.45317460676382715,0.0014490327864248361,0.024609950904189076,-1.1191511962910219,5.151129273494455,0.3729904919808365,3.5483555680988714
西藏自治区,2008,0.625,554.0,631.0,0.8779714738510301,0.514510536425525,0.007531714286409974,0.026380034895865045,0,0.0,0.4517255739774023,0.006612630292664225,0.023160918117764242,-1.1191511962910219,5.124589760653176,1.6666637005302123,3.351548687302325
西藏自治区,2007,0.722222222222222,554.0,631.0,0.8779714738510301,0.506978822139115,0.004147062005856017,0.01884832060945507,0,0.0,0.4451129436847381,0.0036410021414330167,0.016548287825100014,-1.1191511962910219,5.003477258430374,0.9221603343453614,2.4534246738554373
西藏自治区,2006,0.25,554.0,631.0,0.8779714738510301,0.502831760133259,0.016663747035340015,0.014701258603599054,0,0.0,0.4414719415433051,0.014630294544498207,0.012907285683666999,-1.1191511962910219,4.936791104747062,3.6753867710655306,1.9589056532079034
西藏自治区,2005,0.555555555555556,554.0,631.0,0.8779714738510301,0.486168013097919,,-0.0019624884317409608,0,0.0,0.4268416469988069,,-0.001723008860831208,-1.1191511962910219,4.668832440475981,,-0.028173356606329504
西藏自治区,2021,0.564048124557679,554.0,631.0,0.8779714738510301,0.483127572726128,0.0037323702503569978,-0.005002928803531981,1,0.8779714738510301,0.42417222708442937,0.0032769146096636717,-0.004392428775208744,3.405940670898414,4.619941135351559,0.8309428672891607,-0.39073258356560037
西藏自治区,2022,0.462431276725718,554.0,631.0,0.8779714738510301,0.48426716262018,0.0011395898940519955,-0.0038633389094799853,1,0.8779714738510301,0.4251727545032959,0.0010005274188665699,-0.003391901356342174,3.405940670898414,4.638266124633945,0.26062321757580853,-0.25484146895225734
陕西省,2020,0.566483570058829,1851.0,6446.0,0.2871548246974868,0.479395202475771,0.014602371501520994,-0.008735299053888979,1,0.2871548246974868,0.13766064532774622,0.004193141428686839,-0.002508383268499612,0.3608535653252785,-0.627612870632984,1.0604917597604355,-0.13484250093398378
陕西省,2019,0.519809528905059,1851.0,6446.0,0.2871548246974868,0.46479283097425,0.0006526039815620277,-0.023337670555409973,1,0.2871548246974868,0.13346750389905937,0.00018739838192232598,-0.0067015246971864504,0.3608535653252785,-0.704411637254753,0.05690415370275465,-0.7043527929369161
陕西省,2018,0.533934313275149,1851.0,6446.0,0.2871548246974868,0.464140226992688,0.00730143466969696,-0.023990274536972,1,0.2871548246974868,0.13328010551713707,0.0020966421926169833,-0.006888923079108777,0.3608535653252785,-0.7078439003547018,0.5352407327060303,-0.7298051438829903
陕西省,2017,0.528308605341246,1851.0,6446.0,0.2871548246974868,0.456838792322991,0.00718608951438604,-0.03129170920666896,1,0.2871548246974868,0.13118346332452008,0.0020635202747639717,-0.008985565271725759,0.3608535653252785,-0.7462445928137138,0.5269424604858508,-1.0145699980264644
陕西省,2016,0.522277151717997,1851.0,6446.0,0.2871548246974868,0.449652702808605,-0.018228925186363043,-0.038477798721055,1,0.2871548246974868,0.1291199430497561,-0.005234523816313682,-0.011049085546489732,0.3608535653252785,-0.7840386464358252,-1.3014889972393004,-1.2948362504821647
陕西省,2015,0.4837310881813,1851.0,6446.0,0.2871548246974868,0.467881627994968,-0.008495150402869966,-0.020248873534691958,1,0.2871548246974868,0.13435446686606978,-0.00243942342471491,-0.005814561730176049,0.3608535653252785,-0.6881666183198881,-0.6012123998771121,-0.5838859432184524
陕西省,2014,0.501054368754011,1851.0,6446.0,0.2871548246974868,0.476376778397838,0.0025536353930479816,-0.011753723131821991,1,0.2871548246974868,0.1367938902907847,0.000733288723631991,-0.0033751383054611396,0.3608535653252785,-0.6434877746718626,0.19366998586188836,-0.2525647200840209
陕西省,2013,0.503562619895862,1851.0,6446.0,0.2871548246974868,0.47382314300479,-0.005284243148438006,-0.014307358524869973,1,0.2871548246974868,0.1360606015671527,-0.0015173959149486114,-0.004108427029093131,0.3608535653252785,-0.6569181992140241,-0.3702102186480667,-0.352159613845784
陕西省,2012,0.529130400690034,1851.0,6446.0,0.2871548246974868,0.479107386153228,-0.009023115376431967,-0.009023115376431967,1,0.2871548246974868,0.1375779974821013,-0.0025910311141445195,-0.0025910311141445195,0.3608535653252785,-0.6291265931528234,-0.639195764341164,-0.14606768842339907
陕西省,2011,0.535471895121527,1851.0,6446.0,0.2871548246974868,0.48813050152966,-0.027257914523382998,0.0,0,0.0,0.14016902859624583,-0.007827241666581124,0.0,-1.1191511962910219,-0.5816710047284559,-1.9510612414287027,0.20584481238324465
陕西省,2010,0.615838926174497,1851.0,6446.0,0.2871548246974868,0.515388416053043,-0.000772553022724054,0.027257914523382998,0,0.0,0.14799627026282697,-0.00022184232780983929,0.007827241666581124,-1.1191511962910219,-0.4383124950603947,-0.045625863671471235,1.268936712078158
陕西省,2009,0.6039907904835,1851.0,6446.0,0.2871548246974868,0.516160969075767,0.0016504326502420064,0.028030467546107052,0,0.0,0.1482181125906368,0.00047392969835525193,0.008049083994390964,-1.1191511962910219,-0.43424937974457456,0.12869090451587561,1.2990672218733306
陕西省,2008,0.457762096774194,1851.0,6446.0,0.2871548246974868,0.514510536425525,0.007531714286409974,0.026380034895865045,0,0.0,0.14774418289228156,0.002162768095585613,0.007575154296035712,-1.1191511962910219,-0.4429295582976048,0.5518077306097755,1.2346983362801518
陕西省,2007,0.445423209498277,1851.0,6446.0,0.2871548246974868,0.506978822139115,0.004147062005856017,0.01884832060945507,0,0.0,0.14558141479669592,0.0011908488633011927,0.005412386200450099,-1.1191511962910219,-0.4825413684534824,0.308305817426006,0.9409522963242983
陕西省,2006,0.497304385837098,1851.0,6446.0,0.2871548246974868,0.502831760133259,0.016663747035340015,0.014701258603599054,0,0.0,0.14439056593339475,0.004785075358736328,0.004221537337148906,-1.1191511962910219,-0.5043521576886804,1.2087932231512313,0.7792118219319489
陕西省,2005,0.475925260510241,1851.0,6446.0,0.2871548246974868,0.486168013097919,,-0.0019624884317409608,0,0.0,0.1396054905746584,,-0.0005635380215874215,-1.1191511962910219,-0.5919923892413412,,0.12930537084823404
陕西省,2021,0.57651317112407,1851.0,6446.0,0.2871548246974868,0.483127572726128,0.0037323702503569978,-0.005002928803531981,1,0.2871548246974868,0.1387324134526936,0.0010717681249473787,-0.0014366151435522335,0.3608535653252785,-0.6079830843497528,0.27847166387773653,0.010724489395118901
陕西省,2022,0.600086368216496,1851.0,6446.0,0.2871548246974868,0.48426716262018,0.0011395898940519955,-0.0038633389094799853,1,0.2871548246974868,0.13905965218894714,0.00032723873625352835,-0.001109376407298705,0.3608535653252785,-0.6019895990923265,0.09193936309963927,0.055169884669272945
甘肃省,2020,0.762654243263661,1384.0,4488.0,0.3083778966131907,0.479395202475771,0.014602371501520994,-0.008735299053888979,1,0.3083778966131907,0.14783488418593294,0.004503048609203444,-0.002693773148525478,0.4702379280099631,-0.4412683342244625,1.138135033870581,-0.1600220581951812
甘肃省,2019,0.757765259186521,1384.0,4488.0,0.3083778966131907,0.46479283097425,0.0006526039815620277,-0.023337670555409973,1,0.3083778966131907,0.1433318355767295,0.0002012486431554916,-0.007196821757728921,0.4702379280099631,-0.5237431529507651,0.06037415923031672,-0.7716237825696398
甘肃省,2018,0.786464139725009,1384.0,4488.0,0.3083778966131907,0.464140226992688,0.00730143466969696,-0.023990274536972,1,0.3083778966131907,0.143130586933574,0.0022516010656997753,-0.007398070400884413,0.4702379280099631,-0.5274290881479202,0.5740636933051048,-0.7989572688061323
甘肃省,2017,0.785512519749126,1384.0,4488.0,0.3083778966131907,0.456838792322991,0.00718608951438604,-0.03129170920666896,1,0.3083778966131907,0.14087898586787423,0.002216031169320472,-0.009649671466584188,0.4702379280099631,-0.5686679034158698,0.5651521114242205,-1.104768556645849
甘肃省,2016,0.784303072211795,1384.0,4488.0,0.3083778966131907,0.449652702808605,-0.018228925186363043,-0.038477798721055,1,0.3083778966131907,0.13866295469855375,-0.005621397606489851,-0.011865702635904661,0.4702379280099631,-0.6092552443137672,-1.3984152694431469,-1.4057487596252027
甘肃省,2015,0.817491136248523,1384.0,4488.0,0.3083778966131907,0.467881627994968,-0.008495150402869966,-0.020248873534691958,1,0.3083778966131907,0.1442843523050436,-0.0026197166126497398,-0.00624430502941481,0.4702379280099631,-0.5062974952821098,-0.6463825485251066,-0.6422534550227029
甘肃省,2014,0.794124345251651,1384.0,4488.0,0.3083778966131907,0.476376778397838,0.0025536353930479816,-0.011753723131821991,1,0.3083778966131907,0.14690406891769334,0.0007874847112251351,-0.00362458841676507,0.4702379280099631,-0.4583165225026955,0.20724809629272764,-0.2864449047009647
甘肃省,2013,0.805855808584321,1384.0,4488.0,0.3083778966131907,0.47382314300479,-0.005284243148438006,-0.014307358524869973,1,0.3083778966131907,0.1461165842064682,-0.0016295437873079766,-0.004412073127990205,0.4702379280099631,-0.4727395644115229,-0.3983074314327224,-0.3934006693621442
甘肃省,2012,0.829725048711842,1384.0,4488.0,0.3083778966131907,0.479107386153228,-0.009023115376431967,-0.009023115376431967,1,0.3083778966131907,0.14774612799377618,-0.0027825293406822287,-0.0027825293406822287,0.4702379280099631,-0.4428939331229519,-0.6871731918724934,-0.17207687813672784
甘肃省,2011,0.84543794033226,1384.0,4488.0,0.3083778966131907,0.48813050152966,-0.027257914523382998,0.0,0,0.0,0.15052865733445842,-0.008405738346782992,0.0,-1.1191511962910219,-0.391930991593884,-2.0959961740038326,0.20584481238324465
甘肃省,2010,0.805238415043653,1384.0,4488.0,0.3083778966131907,0.515388416053043,-0.000772553022724054,0.027257914523382998,0,0.0,0.1589343956812414,-0.0002382382761698063,0.008405738346782992,-1.1191511962910219,-0.237977124652552,-0.04973365849793056,1.3475078308604953
甘肃省,2009,0.814238236837502,1384.0,4488.0,0.3083778966131907,0.516160969075767,0.0016504326502420064,0.028030467546107052,0,0.0,0.1591726339574112,0.0005089569491833638,0.008643976622952798,-1.1191511962910219,-0.23361371214116725,0.13746653350529872,1.3798652298500713
甘肃省,2008,0.720548439473209,1384.0,4488.0,0.3083778966131907,0.514510536425525,0.007531714286409974,0.026380034895865045,0,0.0,0.15866367700822784,0.0023226142095346264,0.008135019673769435,-1.1191511962910219,-0.2429354263322153,0.5918551268014225,1.3107389612335814
甘肃省,2007,0.705753823743627,1384.0,4488.0,0.3083778966131907,0.506978822139115,0.004147062005856017,0.01884832060945507,0,0.0,0.15634106279869323,0.001278862258490358,0.005812405464234807,-1.1191511962910219,-0.28547487072350886,0.33035644612278364,0.9952827050642132
甘肃省,2006,0.761066969353008,1384.0,4488.0,0.3083778966131907,0.502831760133259,0.016663747035340015,0.014701258603599054,0,0.0,0.15506220054020287,0.005138731260452447,0.004533543205744449,-1.1191511962910219,-0.30889765428603405,1.297397178928706,0.8215882970288368
甘肃省,2005,0.753234458819817,1384.0,4488.0,0.3083778966131907,0.486168013097919,,-0.0019624884317409608,0,0.0,0.14992346927975042,,-0.0006051880547079968,-1.1191511962910219,-0.4030152101842302,,0.12364848497213347
甘肃省,2021,0.760255006761543,1384.0,4488.0,0.3083778966131907,0.483127572726128,0.0037323702503569978,-0.005002928803531981,1,0.3083778966131907,0.14898586467311967,0.0011509804871867389,-0.001542792661338739,0.4702379280099631,-0.4201877474317232,0.29831730651180005,-0.0036964859492964156
甘肃省,2022,0.711377399819611,1384.0,4488.0,0.3083778966131907,0.48426716262018,0.0011395898940519955,-0.0038633389094799853,1,0.3083778966131907,0.1493372890076491,0.00035142433452940323,-0.0011913683268093358,0.4702379280099631,-0.41375129497436175,0.09799875492567342,0.044033784726895425
青海省,2020,0.818079477653946,405.0,1012.0,0.40019762845849804,0.479395202475771,0.014602371501520994,-0.008735299053888979,1,0.40019762845849804,0.19185282312518503,0.005843834444778659,-0.003495845965242131,0.9434796382425826,0.36493471836982383,1.4740517492594603,-0.26895917177090134
青海省,2019,0.858300653594771,405.0,1012.0,0.40019762845849804,0.46479283097425,0.0006526039815620277,-0.023337670555409973,1,0.40019762845849804,0.18600898868040638,0.00026117056574369687,-0.00933968041002079,0.9434796382425826,0.2579029653670733,0.07538682932388249,-1.062665732273191
青海省,2018,0.859423712801134,405.0,1012.0,0.40019762845849804,0.464140226992688,0.00730143466969696,-0.023990274536972,1,0.40019762845849804,0.18574781811466268,0.0029220168391573802,-0.009600850975764488,0.9434796382425826,0.25311954041751045,0.742027777194877,-1.0981377829275483
青海省,2017,0.882171141587792,405.0,1012.0,0.40019762845849804,0.456838792322991,0.00718608951438604,-0.03129170920666896,1,0.40019762845849804,0.1828258012755053,0.0028758559815477733,-0.012522867814921868,0.9434796382425826,0.19960183940221127,0.730462765649912,-1.4950045930764144
青海省,2016,0.906046235921755,405.0,1012.0,0.40019762845849804,0.449652702808605,-0.018228925186363043,-0.038477798721055,1,0.40019762845849804,0.17994994529395753,-0.007295172628929874,-0.01539872379646964,0.9434796382425826,0.1469295897009002,-1.8177581599479442,-1.885601859508844
青海省,2015,0.903973838073531,405.0,1012.0,0.40019762845849804,0.467881627994968,-0.008495150402869966,-0.020248873534691958,1,0.40019762845849804,0.18724511792288742,-0.003399739044626815,-0.008103551167539766,0.9434796382425826,0.28054307966376074,-0.841807176625368,-0.8947753002876428
青海省,2014,0.874516307352128,405.0,1012.0,0.40019762845849804,0.476376778397838,0.0025536353930479816,-0.011753723131821991,1,0.40019762845849804,0.19064485696751424,0.0010219588282454868,-0.0047038121229129514,0.9434796382425826,0.34281042024926,0.26599258265537895,-0.43302450819820454
青海省,2013,0.869259503405845,405.0,1012.0,0.40019762845849804,0.47382314300479,-0.005284243148438006,-0.014307358524869973,1,0.40019762845849804,0.18962289813926875,-0.002114741576202957,-0.005725770951158438,0.9434796382425826,0.3240929076439051,-0.5198675219669616,-0.5718264257074193
青海省,2012,0.862565278308496,405.0,1012.0,0.40019762845849804,0.479107386153228,-0.009023115376431967,-0.009023115376431967,1,0.40019762845849804,0.1917376397154717,-0.003611029374955481,-0.003611029374955481,0.9434796382425826,0.36282509627581194,-0.8947432622210122,-0.28460332268147215
青海省,2011,0.887553802008608,405.0,1012.0,0.40019762845849804,0.48813050152966,-0.027257914523382998,0.0,0,0.0,0.19534866909042717,-0.010908552748982326,0.0,-1.1191511962910219,0.4289622888670969,-2.7230442609595653,0.20584481238324465
青海省,2010,0.866929911154985,405.0,1012.0,0.40019762845849804,0.515388416053043,-0.000772553022724054,0.027257914523382998,0,0.0,0.2062572218394095,-0.00030917388755261055,0.010908552748982326,-1.1191511962910219,0.6287560260921042,-0.06750566723159299,1.6874387836478595
青海省,2009,0.826112412177986,405.0,1012.0,0.40019762845849804,0.516160969075767,0.0016504326502420064,0.028030467546107052,0,0.0,0.20656639572696212,0.0006604992325573247,0.011217726636534937,-1.1191511962910219,0.6344186476944321,0.17543351131997154,1.7294306205497003
青海省,2008,0.840862422997947,405.0,1012.0,0.40019762845849804,0.514510536425525,0.007531714286409974,0.026380034895865045,0,0.0,0.2059058964944048,0.0030141741956482603,0.010557227403977612,-1.1191511962910219,0.6223213866604983,0.7651166223108886,1.6397219576775213
青海省,2007,0.826798793623438,405.0,1012.0,0.40019762845849804,0.506978822139115,0.004147062005856017,0.01884832060945507,0,0.0,0.20289172229875652,0.00165964437981392,0.007543053208329352,-1.1191511962910219,0.5671157933014772,0.425756528731014,1.2303383832129386
青海省,2006,0.848209783156833,405.0,1012.0,0.40019762845849804,0.502831760133259,0.016663747035340015,0.014701258603599054,0,0.0,0.2012320779189426,0.006668792044775402,0.005883408828515432,-1.1191511962910219,0.5367188597450587,1.6807343080792378,1.0049263451398862
青海省,2005,0.761627906976744,405.0,1012.0,0.40019762845849804,0.486168013097919,,-0.0019624884317409608,0,0.0,0.1945632858741672,,-0.0007853832162599695,-1.1191511962910219,0.4145777365308568,,0.09917447167725688
青海省,2021,0.825256356229808,405.0,1012.0,0.40019762845849804,0.483127572726128,0.0037323702503569978,-0.005002928803531981,1,0.40019762845849804,0.19334650884790697,0.0014936857227219212,-0.00200216024252021,0.9434796382425826,0.3922920644494943,0.3841777131577,-0.06608755234775789
青海省,2022,0.808868501529052,405.0,1012.0,0.40019762845849804,0.48426716262018,0.0011395898940519955,-0.0038633389094799853,1,0.40019762845849804,0.19380257002092185,0.00045606117301487967,-0.00154609906950533,0.9434796382425826,0.40064497507445007,0.12421417439095919,-0.004145560589983135
宁夏回族自治区,2020,0.732157177225341,468.0,1136.0,0.4119718309859155,0.479395202475771,0.014602371501520994,-0.008735299053888979,1,0.4119718309859155,0.19749731932980708,0.006015765724218156,-0.003598697145440178,1.0041642386952143,0.46831552583569175,1.5171269288515432,-0.2829283656708981
宁夏回族自治区,2019,0.725932073544433,468.0,1136.0,0.4119718309859155,0.46479283097425,0.0006526039815620277,-0.023337670555409973,1,0.4119718309859155,0.1914815536055889,0.00026885445719280717,-0.009614462869658334,1.0041642386952143,0.3581347948103248,0.07731192989438672,-1.099986543289687
宁夏回族自治区,2018,0.73041983795728,468.0,1136.0,0.4119718309859155,0.464140226992688,0.00730143466969696,-0.023990274536972,1,0.4119718309859155,0.19121269914839611,0.0030079854096990996,-0.00988331732685114,1.0041642386952143,0.3532106368575514,0.7635661012708189,-1.1365022160916216
宁夏回族自治区,2017,0.710779595765159,468.0,1136.0,0.4119718309859155,0.456838792322991,0.00718608951438604,-0.03129170920666896,1,0.4119718309859155,0.18820471373869702,0.0029604664548703056,-0.012891302736550241,1.0041642386952143,0.2981183931519743,0.751660835865063,-1.545045232861456
宁夏回族自治区,2016,0.685805796422155,468.0,1136.0,0.4119718309859155,0.449652702808605,-0.018228925186363043,-0.038477798721055,1,0.4119718309859155,0.1852442472838267,-0.007509803685931253,-0.015851769191420548,1.0041642386952143,0.2438964747583555,-1.8715312218161102,-1.947134249855591
宁夏回族自治区,2015,0.60901303538175,468.0,1136.0,0.4119718309859155,0.467881627994968,-0.008495150402869966,-0.020248873534691958,1,0.4119718309859155,0.19275405096975795,-0.0034997626659710778,-0.008341965505489293,1.0041642386952143,0.3814410032365545,-0.8668668136320874,-0.9271566118967394
宁夏回族自治区,2014,0.639152948450421,468.0,1136.0,0.4119718309859155,0.476376778397838,0.0025536353930479816,-0.011753723131821991,1,0.4119718309859155,0.19625381363572902,0.001052025848544415,-0.004842202839518215,1.0041642386952143,0.44554030939796513,0.2735254894271854,-0.45182066348291694
宁夏回族自治区,2013,0.663568244332732,468.0,1136.0,0.4119718309859155,0.47382314300479,-0.005284243148438006,-0.014307358524869973,1,0.4119718309859155,0.1952017877871846,-0.002176959325236784,-0.00589422868806263,1.0041642386952143,0.4262721094107939,-0.5354553819665165,-0.5947062680800399
宁夏回族自治区,2012,0.674067076051016,468.0,1136.0,0.4119718309859155,0.479107386153228,-0.009023115376431967,-0.009023115376431967,1,0.4119718309859155,0.1973787471124214,-0.003717269362825846,-0.003717269362825846,1.0041642386952143,0.466143836612779,-0.9213603302280416,-0.29903278268024625
宁夏回族自治区,2011,0.707297830374753,468.0,1136.0,0.4119718309859155,0.48813050152966,-0.027257914523382998,0.0,0,0.0,0.20109601647524725,-0.011229492955055672,0.0,-1.1191511962910219,0.5342268495807718,-2.8034517182878544,0.20584481238324465
宁夏回族自治区,2010,0.65183353934899,468.0,1136.0,0.4119718309859155,0.515388416053043,-0.000772553022724054,0.027257914523382998,0,0.0,0.21232550943030293,-0.00031827008330533214,0.011229492955055672,-1.1191511962910219,0.7398987124080172,-0.06978460255348773,1.731028715822781
宁夏回族自治区,2009,0.685991678224688,468.0,1136.0,0.4119718309859155,0.516160969075767,0.0016504326502420064,0.028030467546107052,0,0.0,0.21264377951360824,0.0006799317608391364,0.011547763038361004,-1.1191511962910219,0.7457279338321346,0.18030208234669873,1.7742559933095272
宁夏回族自治区,2008,0.608497723823976,468.0,1136.0,0.4119718309859155,0.514510536425525,0.007531714286409974,0.026380034895865045,0,0.0,0.2119638477527691,0.003102854125035095,0.010867831277521868,-1.1191511962910219,0.7332747596410208,0.7873342426124661,1.6819080145343797
宁夏回族自治区,2007,0.684137931034483,468.0,1136.0,0.4119718309859155,0.506978822139115,0.004147062005856017,0.01884832060945507,0,0.0,0.20886099362773403,0.0017084727277646267,0.0077649771524867725,-1.1191511962910219,0.6764449641612655,0.437989845809897,1.260479978098069
宁夏回族自治区,2006,0.624808575803982,468.0,1136.0,0.4119718309859155,0.502831760133259,0.016663747035340015,0.014701258603599054,0,0.0,0.20715252089996938,0.006864994377235147,0.006056504424722145,-1.1191511962910219,0.6451537233265044,1.7298902890888666,1.0284360991552617
宁夏回族自治区,2005,0.616801768607222,468.0,1136.0,0.4119718309859155,0.486168013097919,,-0.0019624884317409608,0,0.0,0.20028752652273424,,-0.0008084899525130014,-1.1191511962910219,0.5194190897579565,,0.0960361267550776
宁夏回族自治区,2021,0.751691249861373,468.0,1136.0,0.4119718309859155,0.483127572726128,0.0037323702503569978,-0.005002928803531981,1,0.4119718309859155,0.199034950735764,0.0015376314059569322,-0.0020610657394832454,1.0041642386952143,0.49647775158092955,0.39518774113990335,-0.0740880663648828
宁夏回族自治区,2022,0.752792949354518,468.0,1136.0,0.4119718309859155,0.48426716262018,0.0011395898940519955,-0.0038633389094799853,1,0.4119718309859155,0.19950442967098964,0.00046947893522564606,-0.0015915868042575996,1.0041642386952143,0.5050764129410168,0.12757582282885158,-0.01032368110938327
新疆维吾尔自治区,2020,0.699951677481707,1294.0,3416.0,0.3788056206088993,0.479395202475771,0.014602371501520994,-0.008735299053888979,1,0.3788056206088993,0.18159759719076335,0.005531460398995365,-0.0033089803793127453,0.8332245745803473,0.17710687698031663,1.3957904336577462,-0.24357918489999067
新疆维吾尔自治区,2019,0.200076134885639,1294.0,3416.0,0.3788056206088993,0.46479283097425,0.0006526039815620277,-0.023337670555409973,1,0.3788056206088993,0.176066136791768,0.00024721005624744256,-0.00884044077830811,0.8332245745803473,0.07579635753212385,0.07188920250630419,-0.9948592646708889
新疆维吾尔自治区,2018,0.729472567340932,1294.0,3416.0,0.3788056206088993,0.464140226992688,0.00730143466969696,-0.023990274536972,1,0.3788056206088993,0.17581892673552055,0.0027658244913898906,-0.009087650834555552,0.8332245745803473,0.07126862391302485,0.7028957853145903,-1.02843520617297
