province_id,province,year,dln_total_generation_billion_kwh,dln_thermal_generation_billion_kwh,dln_thermal_capacity_10k_kw,dln_total_capacity_10k_kw,dln_gdp,dln_sec_val,thermal_capacity_addition_10k_kw,total_capacity_addition_10k_kw,thermal_utilization_hours,thermal_utilization_hours_w,dln_thermal_utilization,thermal_capacity_addition_per_gdp,thermal_generation_per_gdp,pre_thermal_generation_share_0811,pre_thermal_capacity_share_0811,pre_thermal_generation_per_gdp_0811,pre_thermal_generation_share_0811_z,pre_thermal_capacity_share_0811_z,pre_thermal_generation_per_gdp_0811_z,national_mean_dln_thermal_capacity,national_mean_dln_total_generation,thermal_capacity_growth_coverage,national_thermal_capacity_wave_z,national_generation_demand_wave_z,post2016,post2012_prethermal_z,post2016_prethermal_z,post2016_natural_endowment,prethermal_x_natural_endowment,ddd_prethermal_natural_2016,thermal_tide_loading,demand_tide_loading,post2016_fiscal_lockin,fiscal_lockin_x_endowment,ddd_fiscal_endowment_2016,post2016_soe_lockin,soe_lockin_x_endowment,ddd_soe_endowment_2016,dln_totgen,dln_thermgen,dln_thermcap,dln_totcap,therm_cap_add,therm_util_h,therm_util_h_w,dln_therm_util,therm_cap_add_gdp,therm_gen_gdp,pretherm_gen,pretherm_gen_z,pretherm_cap,pretherm_cap_z,post12_pretherm_z,post16_pretherm_z,post16_endow,ddd_pretherm_endow,tide_loading,demand_loading,post16_fiscal,ddd_fiscal_endow,post16_soe,ddd_soe_endow
2,Yunnan,2002,0.03723747365574148,0.13666480969360917,-0.0046266454362831055,0.09908163719810847,0.08987352619394962,0.07801026819053902,-1.3600000000000136,82.71999999999991,5589.729600709245,5589.729600709245,0.14129145512989227,-0.0005685618729097047,0.0068532608695652175,0.399246568775,0.330239176925,0.006861414657932193,-1.4597280445993577,-1.6429150572009903,-0.3739971044510693,0.03622957213462816,0.07192239437819348,31,-0.6943342770192986,-0.36377698131293934,0,-0.0,-0.0,0.0,-1.202022416049666,-0.0,1.0135392164916894,0.531015461602194,-0.0,-0.23247947529391852,-0.0,0.0,0.7017660022454939,0.0,0.03723747365574148,0.13666480969360917,-0.0046266454362831055,0.09908163719810847,-1.3600000000000136,5589.729600709245,5589.729600709245,0.14129145512989227,-0.0005685618729097047,0.0068532608695652175,0.399246568775,-1.4597280445993577,0.330239176925,-1.6429150572009903,-0.0,-0.0,0.0,-0.0,1.0135392164916894,0.531015461602194,-0.0,-0.0,0.0,0.0
2,Yunnan,2003,0.24088638064275258,0.16790305481024115,,0.14130124530614552,0.1112960801733589,0.11772408523320887,,133.09000000000003,,,,,0.007252393504922445,0.399246568775,0.330239176925,0.006861414657932193,-1.4597280445993577,-1.6429150572009903,-0.3739971044510693,,0.174536334595533,0,,2.2140565371971155,0,-0.0,-0.0,0.0,-1.202022416049666,-0.0,,-3.2319204196751703,-0.0,-0.23247947529391852,-0.0,0.0,0.7017660022454939,0.0,0.24088638064275258,0.16790305481024115,,0.14130124530614552,,,,,,0.007252393504922445,0.399246568775,-1.4597280445993577,0.330239176925,-1.6429150572009903,-0.0,-0.0,0.0,-0.0,,-3.2319204196751703,-0.0,-0.0,0.0,0.0
2,Yunnan,2004,0.14347286092621925,0.23289471916201343,,0.11804702721018767,0.1751205598494021,0.17920290379140447,,126.54999999999995,5682.741647124382,5682.741647124382,,,0.007683734656076351,0.399246568775,0.330239176925,0.006861414657932193,-1.4597280445993577,-1.6429150572009903,-0.3739971044510693,,0.13859497572773094,0,,1.3111495891354643,0,-0.0,-0.0,0.0,-1.202022416049666,-0.0,,-1.9139218259259625,-0.0,-0.23247947529391852,-0.0,0.0,0.7017660022454939,0.0,0.14347286092621925,0.23289471916201343,,0.11804702721018767,,5682.741647124382,5682.741647124382,,,0.007683734656076351,0.399246568775,-1.4597280445993577,0.330239176925,-1.6429150572009903,-0.0,-0.0,0.0,-0.0,,-1.9139218259259625,-0.0,-0.0,0.0,0.0
2,Yunnan,2005,0.13010430617494695,0.11613373623461198,,0.11506646068598503,0.10933027305140186,0.09007629723661381,,138.60000000000014,,,,,0.007736188894830158,0.399246568775,0.330239176925,0.006861414657932193,-1.4597280445993577,-1.6429150572009903,-0.3739971044510693,,0.1204312655274813,1,,0.8548468599396662,0,-0.0,-0.0,0.0,-1.202022416049666,-0.0,,-1.24784393529163,-0.0,-0.23247947529391852,-0.0,0.0,0.7017660022454939,0.0,0.13010430617494695,0.11613373623461198,,0.11506646068598503,,,,,,0.007736188894830158,0.399246568775,-1.4597280445993577,0.330239176925,-1.6429150572009903,-0.0,-0.0,0.0,-0.0,,-1.24784393529163,-0.0,-0.0,0.0,0.0
2,Yunnan,2006,0.18843070155031771,0.36972916696359936,,0.35911872643651144,0.1570853357016997,0.18797602713927652,,550.9499999999998,4645.726296123307,4645.726296123307,,,0.009569232529079418,0.399246568775,0.330239176925,0.006861414657932193,-1.4597280445993577,-1.6429150572009903,-0.3739971044510693,,0.1288484193955256,1,,1.0662998196987796,0,-0.0,-0.0,0.0,-1.202022416049666,-0.0,,-1.5565077507655471,-0.0,-0.23247947529391852,-0.0,0.0,0.7017660022454939,0.0,0.18843070155031771,0.36972916696359936,,0.35911872643651144,,4645.726296123307,4645.726296123307,,,0.009569232529079418,0.399246568775,-1.4597280445993577,0.330239176925,-1.6429150572009903,-0.0,-0.0,0.0,-0.0,,-1.5565077507655471,-0.0,-0.0,0.0,0.0
2,Yunnan,2007,0.18248077344835334,0.1623253753529128,0.2161128216264201,0.19577499972643864,0.2171366098094012,0.20610756186593715,206.60000000000002,394.9000000000001,4402.445907808091,4402.445907808091,-0.05378744627350729,0.0399922570654278,0.009058846302748742,0.399246568775,0.330239176925,0.006861414657932193,-1.4597280445993577,-1.6429150572009903,-0.3739971044510693,0.07460781837107273,0.1340029619229762,31,0.1407159218069819,1.1957905348170592,0,-0.0,-0.0,0.0,-1.202022416049666,-0.0,-0.2054069773833018,-1.745528979138926,-0.0,-0.23247947529391852,-0.0,0.0,0.7017660022454939,0.0,0.18248077344835334,0.1623253753529128,0.2161128216264201,0.19577499972643864,206.60000000000002,4402.445907808091,4402.445907808091,-0.05378744627350729,0.0399922570654278,0.009058846302748742,0.399246568775,-1.4597280445993577,0.330239176925,-1.6429150572009903,-0.0,-0.0,0.0,-0.0,-0.2054069773833018,-1.745528979138926,-0.0,-0.0,0.0,0.0
2,Yunnan,2008,0.17596270509637346,-0.12183521087838756,-0.05809959038001189,0.15176796304810214,0.1695614525990088,0.1852417810052538,-60.0,364.0,4130.608175473579,4130.608175473579,-0.06373562049837567,-0.00980296033390582,0.00676894411056197,0.399246568775,0.330239176925,0.006861414657932193,-1.4597280445993577,-1.6429150572009903,-0.3739971044510693,0.23086049090782326,0.08538316258007597,31,3.540528004544794,-0.02562000788211561,0,-0.0,-0.0,0.0,-1.202022416049666,-0.0,-5.168208020923438,0.03739824400838075,-0.0,-0.23247947529391852,-0.0,0.0,0.7017660022454939,0.0,0.17596270509637346,-0.12183521087838756,-0.05809959038001189,0.15176796304810214,-60.0,4130.608175473579,4130.608175473579,-0.06373562049837567,-0.00980296033390582,0.00676894411056197,0.399246568775,-1.4597280445993577,0.330239176925,-1.6429150572009903,-0.0,-0.0,0.0,-0.0,-5.168208020923438,0.03739824400838075,-0.0,-0.0,0.0,0.0
2,Yunnan,2009,0.08214879058351521,0.2796173169652789,0.06559728248581287,0.20369057274839086,0.08898365168131228,0.05090139378449354,68.0,584.0,5116.367366946779,5116.367366946779,0.21402003447946605,0.010164120350240042,0.008190531353605831,0.399246568775,0.330239176925,0.006861414657932193,-1.4597280445993577,-1.6429150572009903,-0.3739971044510693,0.10001935023920526,0.053951541707971624,31,0.6936308363716208,-0.8152348073294063,0,-0.0,-0.0,0.0,-1.202022416049666,-0.0,-1.012512384450563,1.1900211111922885,-0.0,-0.23247947529391852,-0.0,0.0,0.7017660022454939,0.0,0.08214879058351521,0.2796173169652789,0.06559728248581287,0.20369057274839086,68.0,5116.367366946779,5116.367366946779,0.21402003447946605,0.010164120350240042,0.008190531353605831,0.399246568775,-1.4597280445993577,0.330239176925,-1.6429150572009903,-0.0,-0.0,0.0,-0.0,-1.012512384450563,1.1900211111922885,-0.0,-0.0,0.0,0.0
2,Yunnan,2010,0.1534378848842861,-0.002872743358215857,0.05627619058025779,0.12890569002812846,0.1624015442076665,0.22650019761883655,62.0,436.0,4822.51586054722,4822.51586054722,-0.05914893393847365,0.007878117992326687,0.006942795384220833,0.399246568775,0.330239176925,0.006861414657932193,-1.4597280445993577,-1.6429150572009903,-0.3739971044510693,0.11994848128667408,0.13785180451035353,31,1.1272573429372206,1.2924798872402858,0,-0.0,-0.0,0.0,-1.202022416049666,-0.0,-1.6454891569660166,-1.8866691384852607,-0.0,-0.23247947529391852,-0.0,0.0,0.7017660022454939,0.0,0.1534378848842861,-0.002872743358215857,0.05627619058025779,0.12890569002812846,62.0,4822.51586054722,4822.51586054722,-0.05914893393847365,0.007878117992326687,0.006942795384220833,0.399246568775,-1.4597280445993577,0.330239176925,-1.6429150572009903,-0.0,-0.0,0.0,-0.0,-1.6454891569660166,-1.8866691384852607,-0.0,-0.0,0.0,0.0
2,Yunnan,2011,0.13035058483579842,-0.019508717615287274,0.002644338253090517,0.1156540951568168,0.205589941819996,0.1539101759567192,3.0,442.0,4716.857051056338,4716.857051056338,-0.02215305586837779,0.00031035980405206176,0.005543387783340139,0.399246568775,0.330239176925,0.006861414657932193,-1.4597280445993577,-1.6429150572009903,-0.3739971044510693,0.08951107708331604,0.11887028262747688,31,0.46498736126114687,0.8156323630308685,0,-0.0,-0.0,0.0,-1.202022416049666,-0.0,-0.6787550916171491,-1.190601434399003,-0.0,-0.23247947529391852,-0.0,0.0,0.7017660022454939,0.0,0.13035058483579842,-0.019508717615287274,0.002644338253090517,0.1156540951568168,3.0,4716.857051056338,4716.857051056338,-0.02215305586837779,0.00031035980405206176,0.005543387783340139,0.399246568775,-1.4597280445993577,0.330239176925,-1.6429150572009903,-0.0,-0.0,0.0,-0.0,-0.6787550916171491,-1.190601434399003,-0.0,-0.0,0.0,0.0
2,Yunnan,2012,0.12329237739954646,-0.13428313223632182,0.198186819340342,0.1758348688972209,0.15318068393095352,0.1567933853685588,249.0,778.0,3382.695061371841,3382.695061371841,-0.3324699515766638,0.0221013109894109,0.004158448345952088,0.399246568775,0.330239176925,0.006861414657932193,-1.4597280445993577,-1.6429150572009903,-0.3739971044510693,0.0756167924904256,0.06311076158020731,31,0.162669609679673,-0.5851399104757836,0,-1.4597280445993577,-0.0,0.0,-1.202022416049666,-0.0,-0.23745339125344983,0.8541451373358588,-0.0,-0.23247947529391852,-0.0,0.0,0.7017660022454939,0.0,0.12329237739954646,-0.13428313223632182,0.198186819340342,0.1758348688972209,249.0,3382.695061371841,3382.695061371841,-0.3324699515766638,0.0221013109894109,0.004158448345952088,0.399246568775,-1.4597280445993577,0.330239176925,-1.6429150572009903,-1.4597280445993577,-0.0,0.0,-0.0,-0.23745339125344983,0.8541451373358588,-0.0,-0.0,0.0,0.0
2,Yunnan,2013,0.21474020537535843,0.02105044016396196,0.006477172699030476,0.21444259510781727,0.14520815780284124,0.11474797259081626,9.0,1154.0,3432.3529411764703,3432.3529411764703,0.014573267464931483,0.0006908728026406694,0.003672910109772012,0.399246568775,0.330239176925,0.006861414657932193,-1.4597280445993577,-1.6429150572009903,-0.3739971044510693,0.05332030642613454,0.09052161106014825,31,-0.3224668138662537,0.10346639789288713,0,-1.4597280445993577,-0.0,0.0,-1.202022416049666,-0.0,0.47071385165317153,-0.15103280267792324,-0.0,-0.23247947529391852,-0.0,0.0,0.7017660022454939,0.0,0.21474020537535843,0.02105044016396196,0.006477172699030476,0.21444259510781727,9.0,3432.3529411764703,3432.3529411764703,0.014573267464931483,0.0006908728026406694,0.003672910109772012,0.399246568775,-1.4597280445993577,0.330239176925,-1.6429150572009903,-1.4597280445993577,-0.0,0.0,-0.0,0.47071385165317153,-0.15103280267792324,-0.0,-0.0,0.0,0.0
2,Yunnan,2014,0.1472222577048381,-0.20313993585629353,0.0057224762740659685,0.16873805202450498,0.0914926340560509,0.07249969741400974,8.0,1099.0,2785.378031383738,2785.378031383738,-0.2088624121303595,0.0005604163893773073,0.002735602552696654,0.399246568775,0.330239176925,0.006861414657932193,-1.4597280445993577,-1.6429150572009903,-0.3739971044510693,0.07238772123836522,0.05502636777100867,31,0.09241010447860744,-0.7882333819285628,0,-1.4597280445993577,-0.0,0.0,-1.202022416049666,-0.0,-0.13489362111178,1.1506063732905196,-0.0,-0.23247947529391852,-0.0,0.0,0.7017660022454939,0.0,0.1472222577048381,-0.20313993585629353,0.0057224762740659685,0.16873805202450498,8.0,2785.378031383738,2785.378031383738,-0.2088624121303595,0.0005604163893773073,0.002735602552696654,0.399246568775,-1.4597280445993577,0.330239176925,-1.6429150572009903,-1.4597280445993577,-0.0,0.0,-0.0,-0.13489362111178,1.1506063732905196,-0.0,-0.0,0.0,0.0
2,Yunnan,2015,0.010633573541371177,-0.38833790197641793,0.0,0.111768311409703,0.0731588169606816,0.021200293074921106,0.0,837.0,1888.9964336661913,1888.9964336661913,-0.38833790197641793,0.0,0.0017243583399528604,0.399246568775,0.330239176925,0.006861414657932193,-1.4597280445993577,-1.6429150572009903,-0.3739971044510693,0.07881055819591727,0.01369788281902884,31,0.23216092178769712,-1.826473932411288,0,-1.4597280445993577,-0.0,0.0,-1.202022416049666,-0.0,-0.33889180839353955,2.666155221870429,-0.0,-0.23247947529391852,-0.0,0.0,0.7017660022454939,0.0,0.010633573541371177,-0.38833790197641793,0.0,0.111768311409703,0.0,1888.9964336661913,1888.9964336661913,-0.38833790197641793,0.0,0.0017243583399528604,0.399246568775,-1.4597280445993577,0.330239176925,-1.6429150572009903,-1.4597280445993577,-0.0,0.0,-0.0,-0.33889180839353955,2.666155221870429,-0.0,-0.0,0.0,0.0
2,Yunnan,2016,0.053071066330461214,-0.11401349097719882,0.13957585547203788,0.08822142580227954,0.08813064411673288,0.04550966331222739,210.0,730.0,1465.880893300248,1465.880893300248,-0.2535893464492367,0.012519673773071971,0.0014087613869413842,0.399246568775,0.330239176925,0.006861414657932193,-1.4597280445993577,-1.6429150572009903,-0.3739971044510693,0.05903759135568659,0.05014379919751098,31,-0.1980676975607446,-0.9108916571933824,1,-1.4597280445993577,-1.4597280445993577,0.8234564105943292,-1.202022416049666,-1.202022416049666,0.2891249728586427,1.3296540975967646,-0.2823215319024921,-0.23247947529391852,-0.23247947529391852,0.8522199757228129,0.7017660022454939,0.7017660022454939,0.053071066330461214,-0.11401349097719882,0.13957585547203788,0.08822142580227954,210.0,1465.880893300248,1465.880893300248,-0.2535893464492367,0.012519673773071971,0.0014087613869413842,0.399246568775,-1.4597280445993577,0.330239176925,-1.6429150572009903,-1.4597280445993577,-1.4597280445993577,0.8234564105943292,-1.202022416049666,0.2891249728586427,1.3296540975967646,-0.2823215319024921,-0.23247947529391852,0.8522199757228129,0.7017660022454939
2,Yunnan,2017,0.09131869874696719,0.0033798088784977587,0.000620155058635774,0.035454230357803596,0.11748092805607868,0.09462345339945166,1.0,312.0,1469.9318040917544,1469.9318040917544,0.0027596538198619847,5.3009340245751306e-05,0.0012568514572267634,0.399246568775,0.330239176925,0.006861414657932193,-1.4597280445993577,-1.6429150572009903,-0.3739971044510693,0.033173774099243235,0.0667308662369896,31,-0.7608236299016604,-0.49419683680565485,1,-1.4597280445993577,-1.4597280445993577,0.8234564105943292,-1.202022416049666,-1.202022416049666,1.1105955895613362,0.7213929822375065,-0.2823215319024921,-0.23247947529391852,-0.23247947529391852,0.8522199757228129,0.7017660022454939,0.7017660022454939,0.09131869874696719,0.0033798088784977587,0.000620155058635774,0.035454230357803596,1.0,1469.9318040917544,1469.9318040917544,0.0027596538198619847,5.3009340245751306e-05,0.0012568514572267634,0.399246568775,-1.4597280445993577,0.330239176925,-1.6429150572009903,-1.4597280445993577,-1.4597280445993577,0.8234564105943292,-1.202022416049666,1.1105955895613362,0.7213929822375065,-0.2823215319024921,-0.23247947529391852,0.8522199757228129,0.7017660022454939
2,Yunnan,2018,0.09438525296175548,0.19204497291388423,-0.06731152955730746,0.04197796339765425,0.1273879938859288,0.14004133881585012,-105.0,384.0,1905.1724137931033,1905.1724137931033,0.2593565024711917,-0.004900245012250612,0.0013408003733520009,0.399246568775,0.330239176925,0.006861414657932193,-1.4597280445993577,-1.6429150572009903,-0.3739971044510693,0.03201785921534048,0.096922743210444,31,-0.785974517403983,0.26427352583763797,1,-1.4597280445993577,-1.4597280445993577,0.8234564105943292,-1.202022416049666,-1.202022416049666,1.14730904539504,-0.3857674771103531,-0.2823215319024921,-0.23247947529391852,-0.23247947529391852,0.8522199757228129,0.7017660022454939,0.7017660022454939,0.09438525296175548,0.19204497291388423,-0.06731152955730746,0.04197796339765425,-105.0,1905.1724137931033,1905.1724137931033,0.2593565024711917,-0.004900245012250612,0.0013408003733520009,0.399246568775,-1.4597280445993577,0.330239176925,-1.6429150572009903,-1.4597280445993577,-1.4597280445993577,0.8234564105943292,-1.202022416049666,1.14730904539504,-0.3857674771103531,-0.2823215319024921,-0.23247947529391852,0.8522199757228129,0.7017660022454939
2,Yunnan,2019,0.06681076797992969,0.0737847137057801,0.000662910199947575,0.029430951786903137,0.10929117739535066,0.11486322158942919,1.0,279.0,2049.7017892644135,2049.7017892644135,0.07312180350583253,4.1837328100878165e-05,0.0012940285581601618,0.399246568775,0.330239176925,0.006861414657932193,-1.4597280445993577,-1.6429150572009903,-0.3739971044510693,0.0323398613545378,0.051984497690370696,31,-0.7789682579542254,-0.8646502375352481,1,-1.4597280445993577,-1.4597280445993577,0.8234564105943292,-1.202022416049666,-1.202022416049666,1.1370818119884896,1.2621542004996977,-0.2823215319024921,-0.23247947529391852,-0.23247947529391852,0.8522199757228129,0.7017660022454939,0.7017660022454939,0.06681076797992969,0.0737847137057801,0.000662910199947575,0.029430951786903137,1.0,2049.7017892644135,2049.7017892644135,0.07312180350583253,4.1837328100878165e-05,0.0012940285581601618,0.399246568775,-1.4597280445993577,0.330239176925,-1.6429150572009903,-1.4597280445993577,-1.4597280445993577,0.8234564105943292,-1.202022416049666,1.1370818119884896,1.2621542004996977,-0.2823215319024921,-0.23247947529391852,0.8522199757228129,0.7017660022454939
2,Yunnan,2020,0.058279795499520226,0.28135755611377533,0.005287520580682603,0.06499319946049553,0.053452904679243574,0.03326016646666119,8.0,646.0,2701.3843111404085,2701.3843111404085,0.27607003553309273,0.0003172777568462591,0.0016252553094449622,0.399246568775,0.330239176925,0.006861414657932193,-1.4597280445993577,-1.6429150572009903,-0.3739971044510693,0.04438090693127943,0.037262753188721555,31,-0.5169740688245997,-1.2344850411390522,1,-1.4597280445993577,-1.4597280445993577,0.8234564105943292,-1.202022416049666,-1.202022416049666,0.7546415465939067,1.8020124351890663,-0.2823215319024921,-0.23247947529391852,-0.23247947529391852,0.8522199757228129,0.7017660022454939,0.7017660022454939,0.058279795499520226,0.28135755611377533,0.005287520580682603,0.06499319946049553,8.0,2701.3843111404085,2701.3843111404085,0.27607003553309273,0.0003172777568462591,0.0016252553094449622,0.399246568775,-1.4597280445993577,0.330239176925,-1.6429150572009903,-1.4597280445993577,-1.4597280445993577,0.8234564105943292,-1.202022416049666,0.7546415465939067,1.8020124351890663,-0.2823215319024921,-0.23247947529391852,0.8522199757228129,0.7017660022454939
2,Yunnan,2021,0.025855020763635217,0.0984553240390702,0.007879226580530307,0.03531298451408915,0.1010390258380216,0.1234544936542914,12.0,369.0,2957.4885546108567,2957.4885546108567,0.0905760974585399,0.0004301799790581217,0.0016210615544173552,0.399246568775,0.330239176925,0.006861414657932193,-1.4597280445993577,-1.6429150572009903,-0.3739971044510693,0.037499334228858976,0.0910393120777722,31,-0.6667062535104331,0.1164719118900222,1,-1.4597280445993577,-1.4597280445993577,0.8234564105943292,-1.202022416049666,-1.202022416049666,0.9732098157589482,-0.17001731619397079,-0.2823215319024921,-0.23247947529391852,-0.23247947529391852,0.8522199757228129,0.7017660022454939,0.7017660022454939,0.025855020763635217,0.0984553240390702,0.007879226580530307,0.03531298451408915,12.0,2957.4885546108567,2957.4885546108567,0.0905760974585399,0.0004301799790581217,0.0016210615544173552,0.399246568775,-1.4597280445993577,0.330239176925,-1.6429150572009903,-1.4597280445993577,-1.4597280445993577,0.8234564105943292,-1.202022416049666,0.9732098157589482,-0.17001731619397079,-0.2823215319024921,-0.23247947529391852,0.8522199757228129,0.7017660022454939
2,Yunnan,2022,0.06331221432578271,0.015143491411306886,0.0032647759981392355,0.04970764675127448,0.04916680627691328,0.04617382864888242,5.0,542.0,2992.8292046936112,2992.8292046936112,0.011878715413167651,0.0001706420578067035,0.0015668353747811516,0.399246568775,0.330239176925,0.006861414657932193,-1.4597280445993577,-1.6429150572009903,-0.3739971044510693,0.030562387673295114,0.03176275653557354,31,-0.8176432860361678,-1.3726541407189772,1,-1.4597280445993577,-1.4597280445993577,0.8234564105943292,-1.202022416049666,-1.202022416049666,1.1935368351053686,2.003701744742924,-0.2823215319024921,-0.23247947529391852,-0.23247947529391852,0.8522199757228129,0.7017660022454939,0.7017660022454939,0.06331221432578271,0.015143491411306886,0.0032647759981392355,0.04970764675127448,5.0,2992.8292046936112,2992.8292046936112,0.011878715413167651,0.0001706420578067035,0.0015668353747811516,0.399246568775,-1.4597280445993577,0.330239176925,-1.6429150572009903,-1.4597280445993577,-1.4597280445993577,0.8234564105943292,-1.202022416049666,1.1935368351053686,2.003701744742924,-0.2823215319024921,-0.23247947529391852,0.8522199757228129,0.7017660022454939
